images\\00700.png,x_0_187,y_0_176
images\\00701.png,x_0_187,y_0_187
images\\00702.png,x_0_187,y_0_198
images\\00703.png,x_0_198,y_000_0
images\\00704.png,x_0_198,y_00_11
images\\00705.png,x_0_198,y_00_22
images\\00706.png,x_0_198,y_00_33
images\\00707.png,x_0_198,y_00_44
images\\00708.png,x_0_198,y_00_55
images\\00709.png,x_0_198,y_00_66
images\\00710.png,x_0_198,y_00_77
images\\00711.png,x_0_198,y_00_88
images\\00712.png,x_0_198,y_00_99
images\\00713.png,x_0_198,y_0_110
images\\00714.png,x_0_198,y_0_121
images\\00715.png,x_0_198,y_0_132
images\\00716.png,x_0_198,y_0_143
images\\00717.png,x_0_198,y_0_154
images\\00718.png,x_0_198,y_0_165
images\\00719.png,x_0_198,y_0_176
images\\00720.png,x_0_198,y_0_187
images\\00721.png,x_0_198,y_0_198
images\\00722.png,x_000_0,y_000_0
images\\00723.png,x_000_0,y_00_11
images\\00724.png,x_000_0,y_00_22
images\\00725.png,x_000_0,y_00_33
images\\00726.png,x_000_0,y_00_44
images\\00727.png,x_000_0,y_00_55
images\\00728.png,x_000_0,y_00_66
images\\00729.png,x_000_0,y_00_77
images\\00730.png,x_000_0,y_00_88
images\\00731.png,x_000_0,y_00_99
images\\00732.png,x_000_0,y_0_110
images\\00733.png,x_000_0,y_0_121
images\\00734.png,x_000_0,y_0_132
images\\00735.png,x_000_0,y_0_143
images\\00736.png,x_000_0,y_0_154
images\\00737.png,x_000_0,y_0_165
images\\00738.png,x_000_0,y_0_176
images\\00739.png,x_000_0,y_0_187
images\\00740.png,x_000_0,y_0_198
images\\00741.png,x_00_11,y_000_0
images\\00742.png,x_00_11,y_00_11
images\\00743.png,x_00_11,y_00_22
images\\00744.png,x_00_11,y_00_33
images\\00745.png,x_00_11,y_00_44
images\\00746.png,x_00_11,y_00_55
images\\00747.png,x_00_11,y_00_66
images\\00748.png,x_00_11,y_00_77
images\\00749.png,x_00_11,y_00_88
images\\00750.png,x_00_11,y_00_99
images\\00751.png,x_00_11,y_0_110
images\\00752.png,x_00_11,y_0_121
images\\00753.png,x_00_11,y_0_132
images\\00754.png,x_00_11,y_0_143
images\\00755.png,x_00_11,y_0_154
images\\00756.png,x_00_11,y_0_165
images\\00757.png,x_00_11,y_0_176
images\\00758.png,x_00_11,y_0_187
images\\00759.png,x_00_11,y_0_198
images\\00760.png,x_00_22,y_000_0
images\\00761.png,x_00_22,y_00_11
images\\00762.png,x_00_22,y_00_22
images\\00763.png,x_00_22,y_00_33
images\\00764.png,x_00_22,y_00_44
images\\00765.png,x_00_22,y_00_55
images\\00766.png,x_00_22,y_00_66
images\\00767.png,x_00_22,y_00_77
images\\00768.png,x_00_22,y_00_88
images\\00769.png,x_00_22,y_00_99
images\\00770.png,x_00_22,y_0_110
images\\00771.png,x_00_22,y_0_121
images\\00772.png,x_00_22,y_0_132
images\\00773.png,x_00_22,y_0_143
images\\00774.png,x_00_22,y_0_154
images\\00775.png,x_00_22,y_0_165
images\\00776.png,x_00_22,y_0_176
images\\00777.png,x_00_22,y_0_187
images\\00778.png,x_00_22,y_0_198
images\\00779.png,x_00_33,y_000_0
images\\00780.png,x_00_33,y_00_11
images\\00781.png,x_00_33,y_00_22
images\\00782.png,x_00_33,y_00_33
images\\00783.png,x_00_33,y_00_44
images\\00784.png,x_00_33,y_00_55
images\\00785.png,x_00_33,y_00_66
images\\00786.png,x_00_33,y_00_77
images\\00787.png,x_00_33,y_00_88
images\\00788.png,x_00_33,y_00_99
images\\00789.png,x_00_33,y_0_110
images\\00790.png,x_00_33,y_0_121
images\\00791.png,x_00_33,y_0_132
images\\00792.png,x_00_33,y_0_143
images\\00793.png,x_00_33,y_0_154
images\\00794.png,x_00_33,y_0_165
images\\00795.png,x_00_33,y_0_176
images\\00796.png,x_00_33,y_0_187
images\\00797.png,x_00_33,y_0_198
images\\00798.png,x_00_44,y_000_0
images\\00799.png,x_00_44,y_00_11
images\\00800.png,x_00_44,y_00_22
images\\00801.png,x_00_44,y_00_33
images\\00802.png,x_00_44,y_00_44
images\\00803.png,x_00_44,y_00_55
images\\00804.png,x_00_44,y_00_66
images\\00805.png,x_00_44,y_00_77
images\\00806.png,x_00_44,y_00_88
images\\00807.png,x_00_44,y_00_99
images\\00808.png,x_00_44,y_0_110
images\\00809.png,x_00_44,y_0_121
images\\00810.png,x_00_44,y_0_132
images\\00811.png,x_00_44,y_0_143
images\\00812.png,x_00_44,y_0_154
images\\00813.png,x_00_44,y_0_165
images\\00814.png,x_00_44,y_0_176
images\\00815.png,x_00_44,y_0_187
images\\00816.png,x_00_44,y_0_198
images\\00817.png,x_00_55,y_000_0
images\\00818.png,x_00_55,y_00_11
images\\00819.png,x_00_55,y_00_22
images\\00820.png,x_00_55,y_00_33
images\\00821.png,x_00_55,y_00_44
images\\00822.png,x_00_55,y_00_55
images\\00823.png,x_00_55,y_00_66
images\\00824.png,x_00_55,y_00_77
images\\00825.png,x_00_55,y_00_88
images\\00826.png,x_00_55,y_00_99
images\\00827.png,x_00_55,y_0_110
images\\00828.png,x_00_55,y_0_121
images\\00829.png,x_00_55,y_0_132
images\\00830.png,x_00_55,y_0_143
images\\00831.png,x_00_55,y_0_154
images\\00832.png,x_00_55,y_0_165
images\\00833.png,x_00_55,y_0_176
images\\00834.png,x_00_55,y_0_187
images\\00835.png,x_00_55,y_0_198
images\\00836.png,x_00_66,y_000_0
images\\00837.png,x_00_66,y_00_11
images\\00838.png,x_00_66,y_00_22
images\\00839.png,x_00_66,y_00_33
images\\00840.png,x_00_66,y_00_44
images\\00841.png,x_00_66,y_00_55
images\\00842.png,x_00_66,y_00_66
images\\00843.png,x_00_66,y_00_77
images\\00844.png,x_00_66,y_00_88
images\\00845.png,x_00_66,y_00_99
images\\00846.png,x_00_66,y_0_110
images\\00847.png,x_00_66,y_0_121
images\\00848.png,x_00_66,y_0_132
images\\00849.png,x_00_66,y_0_143
images\\00850.png,x_00_66,y_0_154
images\\00851.png,x_00_66,y_0_165
images\\00852.png,x_00_66,y_0_176
images\\00853.png,x_00_66,y_0_187
images\\00854.png,x_00_66,y_0_198
images\\00855.png,x_00_77,y_000_0
images\\00856.png,x_00_77,y_00_11
images\\00857.png,x_00_77,y_00_22
images\\00858.png,x_00_77,y_00_33
images\\00859.png,x_00_77,y_00_44
images\\00860.png,x_00_77,y_00_55
images\\00861.png,x_00_77,y_00_66
images\\00862.png,x_00_77,y_00_77
images\\00863.png,x_00_77,y_00_88
images\\00864.png,x_00_77,y_00_99
images\\00865.png,x_00_77,y_0_110
images\\00866.png,x_00_77,y_0_121
images\\00867.png,x_00_77,y_0_132
images\\00868.png,x_00_77,y_0_143
images\\00869.png,x_00_77,y_0_154
images\\00870.png,x_00_77,y_0_165
images\\00871.png,x_00_77,y_0_176
images\\00872.png,x_00_77,y_0_187
images\\00873.png,x_00_77,y_0_198
images\\00874.png,x_00_88,y_000_0
images\\00875.png,x_00_88,y_00_11
images\\00876.png,x_00_88,y_00_22
images\\00877.png,x_00_88,y_00_33
images\\00878.png,x_00_88,y_00_44
images\\00879.png,x_00_88,y_00_55
images\\00880.png,x_00_88,y_00_66
images\\00881.png,x_00_88,y_00_77
images\\00882.png,x_00_88,y_00_88
images\\00883.png,x_00_88,y_00_99
images\\00884.png,x_00_88,y_0_110
images\\00885.png,x_00_88,y_0_121
images\\00886.png,x_00_88,y_0_132
images\\00887.png,x_00_88,y_0_143
images\\00888.png,x_00_88,y_0_154
images\\00889.png,x_00_88,y_0_165
images\\00890.png,x_00_88,y_0_176
images\\00891.png,x_00_88,y_0_187
images\\00892.png,x_00_88,y_0_198
images\\00893.png,x_00_99,y_000_0
images\\00894.png,x_00_99,y_00_11
images\\00895.png,x_00_99,y_00_22
images\\00896.png,x_00_99,y_00_33
images\\00897.png,x_00_99,y_00_44
images\\00898.png,x_00_99,y_00_55
images\\00899.png,x_00_99,y_00_66
images\\00900.png,x_00_99,y_00_77
images\\00901.png,x_00_99,y_00_88
images\\00902.png,x_00_99,y_00_99
images\\00903.png,x_00_99,y_0_110
images\\00904.png,x_00_99,y_0_121
images\\00905.png,x_00_99,y_0_132
images\\00906.png,x_00_99,y_0_143
images\\00907.png,x_00_99,y_0_154
images\\00908.png,x_00_99,y_0_165
images\\00909.png,x_00_99,y_0_176
images\\00910.png,x_00_99,y_0_187
images\\00911.png,x_00_99,y_0_198
images\\00912.png,x_0_110,y_000_0
images\\00913.png,x_0_110,y_00_11
images\\00914.png,x_0_110,y_00_22
images\\00915.png,x_0_110,y_00_33
images\\00916.png,x_0_110,y_00_44
images\\00917.png,x_0_110,y_00_55
images\\00918.png,x_0_110,y_00_66
images\\00919.png,x_0_110,y_00_77
images\\00920.png,x_0_110,y_00_88
images\\00921.png,x_0_110,y_00_99
images\\00922.png,x_0_110,y_0_110
images\\00923.png,x_0_110,y_0_121
images\\00924.png,x_0_110,y_0_132
images\\00925.png,x_0_110,y_0_143
images\\00926.png,x_0_110,y_0_154
images\\00927.png,x_0_110,y_0_165
images\\00928.png,x_0_110,y_0_176
images\\00929.png,x_0_110,y_0_187
images\\00930.png,x_0_110,y_0_198
images\\00931.png,x_0_121,y_000_0
images\\00932.png,x_0_121,y_00_11
images\\00933.png,x_0_121,y_00_22
images\\00934.png,x_0_121,y_00_33
images\\00935.png,x_0_121,y_00_44
images\\00936.png,x_0_121,y_00_55
images\\00937.png,x_0_121,y_00_66
images\\00938.png,x_0_121,y_00_77
images\\00939.png,x_0_121,y_00_88
images\\00940.png,x_0_121,y_00_99
images\\00941.png,x_0_121,y_0_110
images\\00942.png,x_0_121,y_0_121
images\\00943.png,x_0_121,y_0_132
images\\00944.png,x_0_121,y_0_143
images\\00945.png,x_0_121,y_0_154
images\\00946.png,x_0_121,y_0_165
images\\00947.png,x_0_121,y_0_176
images\\00948.png,x_0_121,y_0_187
images\\00949.png,x_0_121,y_0_198
images\\00950.png,x_0_132,y_000_0
images\\00951.png,x_0_132,y_00_11
images\\00952.png,x_0_132,y_00_22
images\\00953.png,x_0_132,y_00_33
images\\00954.png,x_0_132,y_00_44
images\\00955.png,x_0_132,y_00_55
images\\00956.png,x_0_132,y_00_66
images\\00957.png,x_0_132,y_00_77
images\\00958.png,x_0_132,y_00_88
images\\00959.png,x_0_132,y_00_99
images\\00960.png,x_0_132,y_0_110
images\\00961.png,x_0_132,y_0_121
images\\00962.png,x_0_132,y_0_132
images\\00963.png,x_0_132,y_0_143
images\\00964.png,x_0_132,y_0_154
images\\00965.png,x_0_132,y_0_165
images\\00966.png,x_0_132,y_0_176
images\\00967.png,x_0_132,y_0_187
images\\00968.png,x_0_132,y_0_198
images\\00969.png,x_0_143,y_000_0
images\\00970.png,x_0_143,y_00_11
images\\00971.png,x_0_143,y_00_22
images\\00972.png,x_0_143,y_00_33
images\\00973.png,x_0_143,y_00_44
images\\00974.png,x_0_143,y_00_55
images\\00975.png,x_0_143,y_00_66
images\\00976.png,x_0_143,y_00_77
images\\00977.png,x_0_143,y_00_88
images\\00978.png,x_0_143,y_00_99
images\\00979.png,x_0_143,y_0_110
images\\00980.png,x_0_143,y_0_121
images\\00981.png,x_0_143,y_0_132
images\\00982.png,x_0_143,y_0_143
images\\00983.png,x_0_143,y_0_154
images\\00984.png,x_0_143,y_0_165
images\\00985.png,x_0_143,y_0_176
images\\00986.png,x_0_143,y_0_187
images\\00987.png,x_0_143,y_0_198
images\\00988.png,x_0_154,y_000_0
images\\00989.png,x_0_154,y_00_11
images\\00990.png,x_0_154,y_00_22
images\\00991.png,x_0_154,y_00_33
images\\00992.png,x_0_154,y_00_44
images\\00993.png,x_0_154,y_00_55
images\\00994.png,x_0_154,y_00_66
images\\00995.png,x_0_154,y_00_77
images\\00996.png,x_0_154,y_00_88
images\\00997.png,x_0_154,y_00_99
images\\00998.png,x_0_154,y_0_110
images\\00999.png,x_0_154,y_0_121
images\\01000.png,x_0_154,y_0_132
images\\01001.png,x_0_154,y_0_143
images\\01002.png,x_0_154,y_0_154
images\\01003.png,x_0_154,y_0_165
images\\01004.png,x_0_154,y_0_176
images\\01005.png,x_0_154,y_0_187
images\\01006.png,x_0_154,y_0_198
images\\01007.png,x_0_165,y_000_0
images\\01008.png,x_0_165,y_00_11
images\\01009.png,x_0_165,y_00_22
images\\01010.png,x_0_165,y_00_33
images\\01011.png,x_0_165,y_00_44
images\\01012.png,x_0_165,y_00_55
images\\01013.png,x_0_165,y_00_66
images\\01014.png,x_0_165,y_00_77
images\\01015.png,x_0_165,y_00_88
images\\01016.png,x_0_165,y_00_99
images\\01017.png,x_0_165,y_0_110
images\\01018.png,x_0_165,y_0_121
images\\01019.png,x_0_165,y_0_132
images\\01020.png,x_0_165,y_0_143
images\\01021.png,x_0_165,y_0_154
images\\01022.png,x_0_165,y_0_165
images\\01023.png,x_0_165,y_0_176
images\\01024.png,x_0_165,y_0_187
images\\01025.png,x_0_165,y_0_198
images\\01026.png,x_0_176,y_000_0
images\\01027.png,x_0_176,y_00_11
images\\01028.png,x_0_176,y_00_22
images\\01029.png,x_0_176,y_00_33
images\\01030.png,x_0_176,y_00_44
images\\01031.png,x_0_176,y_00_55
images\\01032.png,x_0_176,y_00_66
images\\01033.png,x_0_176,y_00_77
images\\01034.png,x_0_176,y_00_88
images\\01035.png,x_0_176,y_00_99
images\\01036.png,x_0_176,y_0_110
images\\01037.png,x_0_176,y_0_121
images\\01038.png,x_0_176,y_0_132
images\\01039.png,x_0_176,y_0_143
images\\01040.png,x_0_176,y_0_154
images\\01041.png,x_0_176,y_0_165
images\\01042.png,x_0_176,y_0_176
images\\01043.png,x_0_176,y_0_187
images\\01044.png,x_0_176,y_0_198
images\\01045.png,x_0_187,y_000_0
images\\01046.png,x_0_187,y_00_11
images\\01047.png,x_0_187,y_00_22
images\\01048.png,x_0_187,y_00_33
images\\01049.png,x_0_187,y_00_44
images\\01050.png,x_0_187,y_00_55
images\\01051.png,x_0_187,y_00_66
images\\01052.png,x_0_187,y_00_77
images\\01053.png,x_0_187,y_00_88
images\\01054.png,x_0_187,y_00_99
images\\01055.png,x_0_187,y_0_110
images\\01056.png,x_0_187,y_0_121
images\\01057.png,x_0_187,y_0_132
images\\01058.png,x_0_187,y_0_143
images\\01059.png,x_0_187,y_0_154
images\\01060.png,x_0_187,y_0_165
images\\01061.png,x_0_187,y_0_176
images\\01062.png,x_0_187,y_0_187
images\\01063.png,x_0_187,y_0_198
images\\01064.png,x_0_198,y_000_0
images\\01065.png,x_0_198,y_00_11
images\\01066.png,x_0_198,y_00_22
images\\01067.png,x_0_198,y_00_33
images\\01068.png,x_0_198,y_00_44
images\\01069.png,x_0_198,y_00_55
images\\01070.png,x_0_198,y_00_66
images\\01071.png,x_0_198,y_00_77
images\\01072.png,x_0_198,y_00_88
images\\01073.png,x_0_198,y_00_99
images\\01074.png,x_0_198,y_0_110
images\\01075.png,x_0_198,y_0_121
images\\01076.png,x_0_198,y_0_132
images\\01077.png,x_0_198,y_0_143
images\\01078.png,x_0_198,y_0_154
images\\01079.png,x_0_198,y_0_165
images\\01080.png,x_0_198,y_0_176
images\\01081.png,x_0_198,y_0_187
images\\01082.png,x_0_198,y_0_198
images\\01083.png,x_000_0,y_000_0
images\\01084.png,x_000_0,y_00_11
images\\01085.png,x_000_0,y_00_22
images\\01086.png,x_000_0,y_00_33
images\\01087.png,x_000_0,y_00_44
images\\01088.png,x_000_0,y_00_55
images\\01089.png,x_000_0,y_00_66
images\\01090.png,x_000_0,y_00_77
images\\01091.png,x_000_0,y_00_88
images\\01092.png,x_000_0,y_00_99
images\\01093.png,x_000_0,y_0_110
images\\01094.png,x_000_0,y_0_121
images\\01095.png,x_000_0,y_0_132
images\\01096.png,x_000_0,y_0_143
images\\01097.png,x_000_0,y_0_154
images\\01098.png,x_000_0,y_0_165
images\\01099.png,x_000_0,y_0_176
images\\01100.png,x_000_0,y_0_187
images\\01101.png,x_000_0,y_0_198
images\\01102.png,x_00_11,y_000_0
images\\01103.png,x_00_11,y_00_11
images\\01104.png,x_00_11,y_00_22
images\\01105.png,x_00_11,y_00_33
images\\01106.png,x_00_11,y_00_44
images\\01107.png,x_00_11,y_00_55
images\\01108.png,x_00_11,y_00_66
images\\01109.png,x_00_11,y_00_77
images\\01110.png,x_00_11,y_00_88
images\\01111.png,x_00_11,y_00_99
images\\01112.png,x_00_11,y_0_110
images\\01113.png,x_00_11,y_0_121
images\\01114.png,x_00_11,y_0_132
images\\01115.png,x_00_11,y_0_143
images\\01116.png,x_00_11,y_0_154
images\\01117.png,x_00_11,y_0_165
images\\01118.png,x_00_11,y_0_176
images\\01119.png,x_00_11,y_0_187
images\\01120.png,x_00_11,y_0_198
images\\01121.png,x_00_22,y_000_0
images\\01122.png,x_00_22,y_00_11
images\\01123.png,x_00_22,y_00_22
images\\01124.png,x_00_22,y_00_33
images\\01125.png,x_00_22,y_00_44
images\\01126.png,x_00_22,y_00_55
images\\01127.png,x_00_22,y_00_66
images\\01128.png,x_00_22,y_00_77
images\\01129.png,x_00_22,y_00_88
images\\01130.png,x_00_22,y_00_99
images\\01131.png,x_00_22,y_0_110
images\\01132.png,x_00_22,y_0_121
images\\01133.png,x_00_22,y_0_132
images\\01134.png,x_00_22,y_0_143
images\\01135.png,x_00_22,y_0_154
images\\01136.png,x_00_22,y_0_165
images\\01137.png,x_00_22,y_0_176
images\\01138.png,x_00_22,y_0_187
images\\01139.png,x_00_22,y_0_198
images\\01140.png,x_00_33,y_000_0
images\\01141.png,x_00_33,y_00_11
images\\01142.png,x_00_33,y_00_22
images\\01143.png,x_00_33,y_00_33
images\\01144.png,x_00_33,y_00_44
images\\01145.png,x_00_33,y_00_55
images\\01146.png,x_00_33,y_00_66
images\\01147.png,x_00_33,y_00_77
images\\01148.png,x_00_33,y_00_88
images\\01149.png,x_00_33,y_00_99
images\\01150.png,x_00_33,y_0_110
images\\01151.png,x_00_33,y_0_121
images\\01152.png,x_00_33,y_0_132
images\\01153.png,x_00_33,y_0_143
images\\01154.png,x_00_33,y_0_154
images\\01155.png,x_00_33,y_0_165
images\\01156.png,x_00_33,y_0_176
images\\01157.png,x_00_33,y_0_187
images\\01158.png,x_00_33,y_0_198
images\\01159.png,x_00_44,y_000_0
images\\01160.png,x_00_44,y_00_11
images\\01161.png,x_00_44,y_00_22
images\\01162.png,x_00_44,y_00_33
images\\01163.png,x_00_44,y_00_44
images\\01164.png,x_00_44,y_00_55
images\\01165.png,x_00_44,y_00_66
images\\01166.png,x_00_44,y_00_77
images\\01167.png,x_00_44,y_00_88
images\\01168.png,x_00_44,y_00_99
images\\01169.png,x_00_44,y_0_110
images\\01170.png,x_00_44,y_0_121
images\\01171.png,x_00_44,y_0_132
images\\01172.png,x_00_44,y_0_143
images\\01173.png,x_00_44,y_0_154
images\\01174.png,x_00_44,y_0_165
images\\01175.png,x_00_44,y_0_176
images\\01176.png,x_00_44,y_0_187
images\\01177.png,x_00_44,y_0_198
images\\01178.png,x_00_55,y_000_0
images\\01179.png,x_00_55,y_00_11
images\\01180.png,x_00_55,y_00_22
images\\01181.png,x_00_55,y_00_33
images\\01182.png,x_00_55,y_00_44
images\\01183.png,x_00_55,y_00_55
images\\01184.png,x_00_55,y_00_66
images\\01185.png,x_00_55,y_00_77
images\\01186.png,x_00_55,y_00_88
images\\01187.png,x_00_55,y_00_99
images\\01188.png,x_00_55,y_0_110
images\\01189.png,x_00_55,y_0_121
images\\01190.png,x_00_55,y_0_132
images\\01191.png,x_00_55,y_0_143
images\\01192.png,x_00_55,y_0_154
images\\01193.png,x_00_55,y_0_165
images\\01194.png,x_00_55,y_0_176
images\\01195.png,x_00_55,y_0_187
images\\01196.png,x_00_55,y_0_198
images\\01197.png,x_00_66,y_000_0
images\\01198.png,x_00_66,y_00_11
images\\01199.png,x_00_66,y_00_22
images\\01200.png,x_00_66,y_00_33
images\\01201.png,x_00_66,y_00_44
images\\01202.png,x_00_66,y_00_55
images\\01203.png,x_00_66,y_00_66
images\\01204.png,x_00_66,y_00_77
images\\01205.png,x_00_66,y_00_88
images\\01206.png,x_00_66,y_00_99
images\\01207.png,x_00_66,y_0_110
images\\01208.png,x_00_66,y_0_121
images\\01209.png,x_00_66,y_0_132
images\\01210.png,x_00_66,y_0_143
images\\01211.png,x_00_66,y_0_154
images\\01212.png,x_00_66,y_0_165
images\\01213.png,x_00_66,y_0_176
images\\01214.png,x_00_66,y_0_187
images\\01215.png,x_00_66,y_0_198
images\\01216.png,x_00_77,y_000_0
images\\01217.png,x_00_77,y_00_11
images\\01218.png,x_00_77,y_00_22
images\\01219.png,x_00_77,y_00_33
images\\01220.png,x_00_77,y_00_44
images\\01221.png,x_00_77,y_00_55
images\\01222.png,x_00_77,y_00_66
images\\01223.png,x_00_77,y_00_77
images\\01224.png,x_00_77,y_00_88
images\\01225.png,x_00_77,y_00_99
images\\01226.png,x_00_77,y_0_110
images\\01227.png,x_00_77,y_0_121
images\\01228.png,x_00_77,y_0_132
images\\01229.png,x_00_77,y_0_143
images\\01230.png,x_00_77,y_0_154
images\\01231.png,x_00_77,y_0_165
images\\01232.png,x_00_77,y_0_176
images\\01233.png,x_00_77,y_0_187
images\\01234.png,x_00_77,y_0_198
images\\01235.png,x_00_88,y_000_0
images\\01236.png,x_00_88,y_00_11
images\\01237.png,x_00_88,y_00_22
images\\01238.png,x_00_88,y_00_33
images\\01239.png,x_00_88,y_00_44
images\\01240.png,x_00_88,y_00_55
images\\01241.png,x_00_88,y_00_66
images\\01242.png,x_00_88,y_00_77
images\\01243.png,x_00_88,y_00_88
images\\01244.png,x_00_88,y_00_99
images\\01245.png,x_00_88,y_0_110
images\\01246.png,x_00_88,y_0_121
images\\01247.png,x_00_88,y_0_132
images\\01248.png,x_00_88,y_0_143
images\\01249.png,x_00_88,y_0_154
